,frequency,length,arousal,valence,dominance,concreteness,humor,imageability,prevalence,readability,surprise,pronouns,creativity,liking,brand fit,distinctiveness,closest brand similarity,wordplay,metaphor,alliteration,hyperbole,age of acquisition,ease of spelling,phonological,orthographic
659,0.5827160387252118,-0.7569295713614355,-0.8006453476891574,-0.13309969239832636,0.7594952061659331,0.37785741280717516,-0.682042735760221,-0.4760943404878719,0.7110944685399891,0.7720064923344137,-1.109773296318611,0.0,-0.9315404880135032,-0.6554975152822877,-0.42650209971363334,-0.2953382509674264,0.8996536156943754,0.0,0.0,0.0,0.0,0.8548426715374239,0.4929456057281563,0.4809058942277524,1.575841559821719
660,0.5185780981166495,-0.2309852394281716,0.11464058489900775,-0.23285201628325905,0.9988415847461141,-0.23007268282714433,-0.6073232681490945,-0.793827645051892,-0.2024274415967906,-0.09789749925427453,0.5615530162729511,0.0,0.5254222294905833,-0.125267882421393,-0.6529549851219995,-0.19906680584659792,0.1390375598500949,0.0,1.0,0.0,0.0,1.070470849841781,0.4929456057281563,0.12831466217098036,0.3929166344672016
661,0.4086185600823616,-0.2309852394281716,0.7181006279803301,0.20787860626953106,1.7695304310536903,-1.294999401704362,-0.6768038810748143,-0.8580411832205295,0.7353409491723432,-0.5105659315932571,-1.2206629308674728,0.0,1.0648084270346498,0.935191383300393,-0.3280745642719872,0.13738387482026598,0.3212336689483202,0.0,0.0,0.0,0.0,0.1351836264466345,0.0764088236411876,-0.42455646585739054,-0.4800699192238504
662,-0.5811293733763355,-0.7569295713614355,0.44025522693009617,0.27304931923335746,0.44422257212805494,-0.9044534680703415,-0.9197591713194073,-0.684567130463303,1.2940870407529117,-0.2992623873133175,0.5859540801764442,0.0,0.9444927558152294,1.524335419812498,-0.4343724713993776,-0.4071612267660685,0.488620444711202,0.0,0.0,0.0,0.0,-0.3769332970262117,-0.0624367703878014,-0.749118774139647,-1.021549718365978
663,0.5199659977438286,1.8727920883048832,-0.09290148150442185,-0.7687448086139419,-0.481734093840846,-0.5400642795689312,0.79089598324192,0.06700914728615685,-1.1923018870594817,1.5370296288315755,0.4743343879248222,0.0,1.7316560688259433,-0.125267882421393,0.10864671838584558,0.9985303602591598,1.0292786839813806,0.0,1.0,0.0,0.0,0.1035132377581822,1.0483279818441142,0.5929038267198184,1.252198148213271
664,-0.8380323234847351,-0.2309852394281716,-0.906633746991671,-0.1962738610877223,-0.10280661431876442,0.024645981038586298,0.8091243234881185,-0.009764211547636237,-0.222809439914667,0.6937117058974509,2.180028636062735,0.0,0.5905205636769363,0.3588548258429013,0.7317707147195791,0.5811655011779726,-0.8686782637743161,0.0,0.0,1.0,0.0,0.0206311567224451,0.0764088236411876,-0.4004772752851905,0.032391716085564626
665,0.0534292516027595,-0.2309852394281716,-1.5771320858983016,-0.3279553787304254,-0.6390312586262302,-0.49752792332573476,-1.0265837305557772,-1.1091841447969237,0.4280038718325998,0.4139324496461046,0.2859330070095398,0.0,0.1999305585588198,-0.2866421185094908,-0.10625208788868572,-0.5277456488571457,-2.6998149968835867,0.0,0.0,0.0,0.0,0.5367911085384987,0.4929456057281563,-0.40903991105649673,0.4927900163327909
666,-0.0495256533735251,0.294959092505092,-0.8468559929934611,-0.13266189372238185,-0.9255075079608215,-0.36820404725827893,0.07662266679602289,-0.8737746659542829,0.2227255619717469,-0.12784391173184728,-0.0494822550214136,0.0,-0.1784535088993561,-0.3435977312464659,-0.5917940147141816,0.6434492457403749,1.360363789610341,0.0,0.0,0.0,0.0,0.0683388911722834,0.159716180058581,-0.9403087830378567,-0.0030089907330802523
667,1.5063634189558397,-1.2828739032946992,-1.7630386885173481,-0.5651460372092598,-0.32193749349184325,-0.10529278562205968,-0.5709095080666373,-1.3638571310934648,0.9947046820777818,0.9871672415271451,-0.1811368560146829,0.5,-1.1142420628281775,-0.2412556146097134,-0.948952044735298,-0.2834016293893729,-3.377298182963401,0.0,0.0,0.0,0.0,0.6998599183811679,0.4929456057281563,0.9518695802905763,0.7478295274282096
668,-0.3401674285686107,-1.2828739032946992,-2.265917149111587,-0.7809035057656644,-0.13104799585678598,0.6038222280519767,-1.7212018255913994,0.6046840060581369,-0.3740996497871436,-0.7304325303176141,-2.8125970985490216,0.0,-1.6944309662640469,0.1531026748305765,-1.0825751360943356,-0.6084996856488192,-0.3673766086413204,0.0,1.0,0.0,0.0,0.1904383471371258,-0.3401279584457811,-1.1897640805209222,-1.0436300392298055
669,-1.3003531005453552,0.294959092505092,-0.28358274587850774,-1.3494480182498476,-1.4697539756552027,-0.0400044603915184,-0.6317169570377608,-0.3241853194649348,-1.4708818112010589,-0.7820519777991908,0.8178338361781391,0.0,-0.3311347992772162,-0.0275940026838605,-0.026127590138974855,0.841470376980002,1.5076907946437674,0.0,0.0,0.0,0.0,1.7146600325260457,0.159716180058581,-0.730376586615952,-0.8445448215455387
670,0.3179070773974535,0.8209034244383558,-0.48296536033083204,-0.7655043533296852,-1.0290304227317706,0.11814987236925228,-1.1527234682872725,0.20487271188155937,0.1323887093716959,0.5198668352838227,0.3292262758398099,0.0,1.08732364036226,0.6561231554788715,0.327796153326077,-0.2913891659733162,0.9341794875840268,0.0,0.0,1.0,0.0,0.407414201555884,0.4929456057281563,-0.19339343418750715,0.7178465132298477
671,0.247761017655466,0.8209034244383558,-1.2073339267981538,-0.6544915707275324,0.5007745908333676,0.6388958303445735,-0.15270604579784283,0.7140279530949285,0.0147573450193976,0.20277595454393524,0.6668282251676413,0.0,0.5181890812476551,0.4933333559163152,1.1776728938752452,1.634498111439579,0.433351816325123,0.0,0.0,0.0,0.0,-0.5069840420660269,0.2152544176701767,-0.1591889780037541,0.6689599956590965
672,0.8752883772282641,-0.2309852394281716,0.5187139123765824,0.35199642662507324,0.18867972806945438,-0.5953807642244205,-0.41429701018865706,-1.049874473641299,-0.6164876136207397,0.013106471891194682,-0.8983675024998138,0.0,-0.6463477858637668,0.6339245464476133,-0.8314780046271784,0.2225501504227055,-0.4420556243875552,0.0,0.0,0.0,0.0,0.547572517453716,0.0764088236411876,0.10459869315844686,0.35837839041853187
673,-0.1800479429730415,-0.2309852394281716,-0.6942067639338588,-0.0736429121333205,-0.29501627864788255,-0.6460701735236289,-0.5299128636637362,0.29083503768575436,-0.4076396551675133,-0.23078667534191064,-0.6947358923103597,0.0,-0.9315404880135032,-1.221879168565513,-1.621589182859817,-0.11195678694924385,-1.3414905725195203,0.0,0.0,1.0,0.0,-1.0285346983396897,-0.3401279584457811,-0.9658549156876357,-1.0119273206869943
674,1.0471272275615278,2.924680752171411,0.06665302233819653,-0.10320862337305783,0.4205811385131328,-0.179540792416702,0.8390570062385072,0.4253607257117923,-0.2705359098060014,0.6914887973238765,0.3406218614638639,0.0,1.849088357946424,0.0434415462161637,-0.10287967748402435,0.44598485049813774,1.1954554865346203,0.0,0.0,0.0,0.0,0.6823401288939376,0.4929456057281563,0.6111760539715299,0.7927450231346642
675,-0.1844294322661621,-0.2309852394281716,0.3265996959144044,0.8836519920856138,1.0142717840411541,-0.16102462537423803,-0.01806753294886368,-0.4671295540968312,0.286254315413037,0.10707141364215023,-0.0147831970628543,0.0,0.4350078764539823,1.2150348006436429,-0.16130063951925502,-0.7050290129196787,1.2521505133917592,0.0,0.0,1.0,0.0,-0.4200589326870833,0.0764088236411876,-0.8659399285570926,-0.09300139533275079
676,-2.652701123236107,-0.7569295713614355,0.19330893384048492,0.2261839681165921,0.5757384001761431,1.453326335655669,-0.2366426746903205,1.503768814085867,0.4114417819516075,-1.0935985743709713,1.6591480446979945,0.0,-0.7251510325104047,-0.125267882421393,1.12257100274085,0.12850732114587177,0.1234382294834771,0.0,0.0,1.0,0.0,0.1768996043420689,-1.1732015226197186,-1.6796058721720328,-1.49030362433502
677,0.0357296158108126,-0.7569295713614355,-0.015127845042555377,-0.0694628553464365,0.16374110784393936,-0.6201703635688361,-0.5609239175183538,-0.04810809486861925,0.3568319305939061,-0.27331289775553,-0.5525820416548461,0.0,-1.3117974242131505,-0.4345685015902471,-0.12082161443473419,-1.0178006385063805,0.8412421410680274,0.0,0.0,0.0,0.0,-0.3634565358821887,-0.0624367703878014,-0.17845920520198935,-0.4827741491309778
678,-0.938529395617038,-0.2309852394281716,-1.4383363116027161,-1.0878936949358147,-0.8031910587186606,0.1549843030139827,-0.48308755809309056,-0.043229638366400314,-1.0338517964944045,0.14326504143269786,0.3303863422263305,0.0,-0.4966216172351553,0.4314732320825445,-0.270198157428573,-0.5482242060114147,1.5735330970360812,0.0,0.0,0.0,0.0,0.8090216836477482,0.4929456057281563,0.3986352307025388,0.31011543122785057
679,-1.656872620150725,-1.2828739032946992,0.1147517976798604,-0.2130991854616246,-0.28131097200854704,0.6922833046136143,0.7100862030380225,0.6492966178315124,0.962582501182852,-2.1487909287426867,-1.313490777581836,0.0,0.57868450291578,0.7182792607663909,-0.0961569762481343,0.12380143838288223,-0.4592313267866647,0.0,0.0,0.0,0.0,0.2591698289716394,-2.006275086793656,-2.6695299383394824,-2.352460013981007
680,-1.7659587680856172,-0.7569295713614355,-1.854501013346327,-0.4338649166876484,-1.1590775300790637,1.2413391756311392,-1.3971023100883702,-0.6100598639911426,0.0302678509553307,0.12890638383582081,-0.6363286946989112,0.0,-2.347781520279806,-1.9810715974345197,-0.018906181532590022,-1.4826526199989243,-0.6111389088234839,0.0,0.0,0.0,1.0,-4.681410806426928,-0.3401279584457811,-1.5551734859578707,-1.6256210750238402
681,0.4312920302774737,-0.7569295713614355,-0.8943520138900011,-1.4513466253892005,0.8691981067749556,1.5763581837830147,-0.6316653191848167,-0.3100869744646073,-1.07132394579674,0.5984617329457426,-0.6422229210057455,0.0,-0.2720323642922383,-0.8675893684266434,0.526208422733845,0.49139107174090757,-0.4852898248033108,0.0,1.0,0.0,0.0,0.6203470276314362,1.0483279818441142,0.6211606396493639,0.8749423431909741
682,0.5481845005771308,0.294959092505092,0.7664671299168296,0.293754333144408,0.8959461788470471,0.2335466075064437,-0.4153798198372207,0.751699327133942,-0.0074555411151805,0.05170091231996467,1.7156586674909873,0.5,1.1004575148033666,0.0809325303578425,0.417368402995244,0.5358541339823445,-0.3476289062838358,0.0,1.0,0.0,0.0,0.2413805042615305,-0.1735132456109941,1.0248061727540996,0.6060455351987185
683,-0.5785391416272623,0.294959092505092,0.5229881162337346,0.36060995905222193,0.9143386282232242,-0.15901511783224043,-0.027235443290845013,0.40422376454769093,0.7133672608775273,-1.5751572123893578,-0.221852260165973,0.0,-0.0298282679812494,0.4933333559163152,-0.24900749290148694,0.06439621985448261,0.4006239416735234,0.0,0.0,0.0,0.0,-0.3176355479925137,-0.5067426712805679,-1.0943190499753215,-1.3491103474431356
684,0.4935466717658651,-0.2309852394281716,0.14481299442521273,-0.09430874783517501,0.1352881873002315,-0.052408953644175804,0.07583784306345526,-0.2164090543815814,0.854871840000609,-0.13651421481864862,-2.0526273926304817,0.0,-0.4591900750780026,-1.0531697399279565,0.44528115638152643,-0.765372728664813,-0.8416381238884475,0.0,0.0,0.0,0.0,-0.5979521797881772,0.0764088236411876,0.05123337043058626,0.4657934984360479
685,-0.7023802922183993,1.3468477563716197,0.49173437568414563,-0.006608142730496591,0.5705332119497797,0.2125623164386454,-0.3757490386831386,0.3229780756343818,0.3123477789197043,-0.8926685421889268,-0.1700971599763914,0.0,-0.396804171482748,0.0809325303578425,-0.1658016330753829,0.2354798601283817,-0.4321102470805785,0.0,0.0,0.0,0.0,0.2537791245140304,-0.6971594859488973,-1.0907189812769285,-0.8062450226871284
686,-0.099300478807258,-0.7569295713614355,2.1227977851237383,0.310519493849498,0.4492273021879576,0.7445737964676826,1.0911786704291155,-0.06945284351058645,-0.3377093359414936,-0.4213181926161561,-0.2214421410473445,0.0,2.4362498035488205,2.0580306058293445,1.0996805350268746,0.05190945534336629,-0.4388623207582536,0.0,1.0,0.0,1.0,0.0138927761504337,-0.6178191465037607,-0.9380622830200178,-0.3490057567938182
687,0.0046632911836267,-0.7569295713614355,0.5795622049246313,0.0722383036075423,-0.2530766665170921,-0.1321623770156371,-0.048773137897038105,-0.6687791997512074,0.2917491596533733,-0.5466047816174298,-0.3257351912594499,0.0,-0.5582735690234075,0.6995337686955524,-0.3515471754439806,-0.8621173215419444,0.2276048374462999,0.0,0.0,0.0,0.0,-0.1235701875185934,-0.6178191465037607,-0.9169814216755434,-0.12313538032687285
688,-0.2394853335710277,-0.7569295713614355,0.7287070516798935,0.265826902056851,0.012526909854072593,0.3229121085783941,0.8871532047343776,0.6868385449764776,-0.3433282483661833,0.09972611057959815,-0.1424673956785797,0.0,1.9398314904486136,1.0556981180415062,1.7462321392708882,-0.2567282028989525,-0.8180525041362986,0.0,1.0,0.0,0.0,0.795544922503726,-0.0624367703878014,-0.8431984069698837,-0.4480652590895191
689,0.4889662709658871,2.398736420238147,0.1502046411117997,0.6297085662904206,-0.5944142516232861,-0.06397130963566822,1.628106109318723,0.17263356949730746,-0.2812787655850728,0.4770772708374628,0.1447009353323954,0.0,2.4269788333550983,1.046818674429003,1.676569302653728,0.43326557049820735,-0.3213742448570902,0.0,0.0,0.0,1.0,0.7605053435292682,0.8632005231387954,0.6997563944795353,0.9718839671590505
690,0.1312837553471885,-0.7569295713614355,0.2711171037218168,-0.009555304228315298,0.17705614402618608,0.3021675253197885,-0.180125909559334,-0.7908773812087622,0.3547869353417505,-0.6463519060906592,-0.0870932369661723,0.0,-0.6463477858637668,-0.032477696670737,0.04124375850705253,-0.4549423048618225,0.4936995708420533,0.0,1.0,0.0,0.0,-1.0480760019985211,-1.1732015226197186,-0.06426730185305625,0.16579914124011585
691,1.205726968777653,-0.7569295713614355,-0.9845000139909648,0.4696661045894207,1.0341384861164884,-1.3815208076009107,0.050667898252037144,-1.3336231740619353,0.4948283128604065,0.4987146084725139,-1.416158458883196,0.0,-1.2322327935409418,-0.4480163545975887,-0.431094663006642,0.3065084602098505,0.8462404708253952,0.0,0.0,0.0,0.0,-0.2664238556452297,1.0483279818441142,-0.05148974172225554,0.4762101004878918
692,-0.3368609212715822,0.294959092505092,-1.0142449184083397,-0.5246429552479672,-0.49362747572742555,-0.1154822907169701,0.3611013071341964,-0.9487618900981236,0.7672581435677178,0.18672114040466642,0.5598306210325841,0.5,0.2805284961228753,0.2282185394858695,0.2843924430965159,-0.3179830553735494,0.4788234630515732,0.0,1.0,0.0,0.0,-0.395800762627843,0.4929456057281563,0.6407907276265188,0.008333111290353648
693,-1.7178697964438514,-1.2828739032946992,0.46410636015031764,-0.07840904173361407,0.5897757227777622,-0.3336757403601238,1.3872781600413027,-0.03606521378241595,0.8659712139429058,0.5431513569452678,0.9055371873717812,0.0,-0.218558732639163,-1.274098753619995,-0.2656416146083247,0.8669691843935242,1.0413433074894198,0.0,0.0,0.0,0.0,-0.9456526173039524,0.4929456057281563,0.6211606396493637,-0.9281612670819942
694,0.9569873855057672,-0.7569295713614355,-1.1328440954426822,1.3409506693687225,-0.3840446393418475,-0.5637091636950486,-0.2242864014989869,0.6006003220570225,-0.0154911867017765,-0.44685765714420106,0.4184402614288992,0.0,-1.5640243032649337,-1.9810715974345197,0.5933784881457422,0.375954877608601,-0.0284791069313208,0.0,0.0,0.0,0.0,0.9181834489143292,-0.0624367703878014,-0.5734371208029663,0.0699164564358526
695,-0.2923445421165684,-0.2309852394281716,0.8331462617041865,0.36823036722984553,-1.0311484018384096,0.32912985579812515,0.7959991090068603,0.4146479267366418,-6.152317831666348,-0.13651421481864862,1.2526161172210963,0.0,0.4986170330609085,-0.0092801502330726,-0.3772731614065179,0.5433027916373243,-0.0764547957254444,0.0,0.0,0.0,0.0,0.6917738616947547,-0.3401279584457811,-0.6827161737759003,0.4648286480703991
696,0.4022861908990182,0.294959092505092,-0.07615419071662644,0.2601692318111116,1.443268314432291,-1.0976506422686492,-0.4054352079558271,-0.9457379007152551,0.5181899573963848,0.23124573637177667,-0.4541822693715041,0.0,-0.409938045923854,-0.4182895216339912,-0.2657034765681071,0.36295466882383837,0.8654290536715717,0.0,0.0,0.0,0.0,-0.5833972777526333,0.4929456057281563,-0.5811130274407217,0.23092163378687705
697,0.8470871129655163,1.3468477563716197,-0.5193349882025278,-0.1439773160703941,-0.5815200382946906,0.5123380728512256,-1.1048008694935123,0.6186228376486886,-0.3176618614812999,0.07110444001944598,0.522701466797732,0.0,-0.1735283059839412,-0.125267882421393,0.26417770830815135,-0.04788176058723262,-0.1642794854362888,0.0,0.0,0.0,0.0,0.2326013570019955,-0.2211174492780761,-0.0338618777245933,0.14417265144649485
698,1.5132170395573643,0.8209034244383558,0.0899213071166439,0.2735983408114147,0.9705806114099116,-0.0944955164722594,0.06874574955814289,-0.07738406854401447,-0.5789560274875722,0.7882839566044152,-0.5575366637614088,0.0,0.3268723102222072,-0.032477696670737,-0.10232010508370355,-0.6700321561551581,-0.0673947716668274,0.0,0.0,0.0,1.0,1.2591455058580925,1.1594044570673068,0.9273752246576923,1.9467909503340115
699,1.4089669832415437,0.294959092505092,0.06531424267574792,0.946470935984365,0.8414865501728588,-0.7952098115930215,-0.3118983015374108,-0.815270183665476,-0.981246718554904,0.7387408210578681,-1.074719406496066,0.0,-1.582136339792588,-1.4011329364929177,-0.2353566612783076,-0.9908105663532591,-1.3166199210536444,0.0,0.0,0.0,0.0,0.5939325757891526,0.8261750313977316,1.2647821105516077,1.3551591278200579
700,0.0242463529035373,-0.2309852394281716,0.13991499000362362,0.24335314973365157,0.7999412352332957,0.6893589207412896,-0.3204867631797106,0.6212778949016877,-0.3353754594572911,-0.13651421481864862,-0.5795663577500577,0.0,-0.6463477858637668,-1.5686707718760466,2.272414932700241,-0.45548722525850593,-0.6748093559246772,0.0,0.0,0.0,1.0,0.2025674321667456,0.0764088236411876,-0.3683369312057613,0.03851567948456175
701,0.5976034243113275,0.294959092505092,-0.00484320919301575,0.289214187012017,-0.3085631586965342,0.4081125086143893,0.026329083631376426,0.0531508999664341,-0.3811819629196803,-0.23197076736504987,-0.4956396518873465,0.0,-1.6944309662640469,-2.0738617831851758,0.5731018264482548,-0.18679879797008522,0.8992656998612781,0.0,0.0,0.0,1.0,0.7378643848073105,-0.5067426712805679,-0.43576569272737825,0.20061306776055998
702,0.7958710308040243,-0.2309852394281716,-0.9387354337848224,-0.26822312000157467,0.791151418531942,-0.6031662912276523,-0.8170651593339495,0.6845738117027935,-0.3484995053102522,-0.0617038714637269,0.50473376894731,0.0,1.0550859485522723,0.4652151178100566,-0.8637316651936178,0.6968895161544313,-0.1561189441294285,0.0,1.0,0.0,0.0,-0.0460788109404654,0.0764088236411876,0.011637625057492051,0.1847223198095351
703,1.1094615365061926,0.294959092505092,-0.42650476574357465,-0.49350931224909833,-0.3288301200444078,0.11856565930925991,0.2699037096746365,0.14878648139695907,0.1458304319198405,0.5302410947736181,-0.0220675489131363,0.5,1.40253662694881,0.6561231554788715,-0.0891258305907764,0.811757962152208,1.340979724726056,0.0,1.0,0.0,0.0,0.5556585741401292,1.1594044570673068,0.8801646569386632,0.5420729930119246
704,0.3008229754955372,-0.2309852394281716,-0.683443778414152,0.18007348622849373,-0.0666462522598022,0.3026606787975866,0.7548580951407791,0.3433523708569542,-0.3937352437211601,0.14326504143269786,1.3026344519897235,0.0,0.8509139004223473,-0.3108482539227058,0.2137020185768402,-0.558229069599704,-0.4737845001149987,0.0,1.0,0.0,0.0,-0.899831629414276,-0.3401279584457811,-0.508072624564655,-0.25389760116538457
705,1.222900976077485,1.8727920883048832,-0.02989552473630505,-0.17672612483662875,-0.30820928568956124,-0.48901137425821367,1.8802559649881825,-0.13312840192611392,0.1359348411826114,0.44617905026016336,-0.1039573639601382,0.5,1.08732364036226,0.9491447946914688,-0.03103352427655995,0.5025927210275133,0.2228826426537883,0.0,1.0,0.0,0.0,0.769939076330084,0.7012139967716406,0.6439252046873074,0.80672570726586
706,0.8710943135959046,-0.2309852394281716,-0.7642270898883347,0.20554222543327386,0.2918944193485066,0.5257697695515997,-0.5227881142298568,0.7015505850608879,0.4527449896952279,-0.19186244100522995,-0.1469910678663673,0.0,-1.5991506771367476,-0.6313961683340642,0.3143690825415706,0.3728511501498137,0.5609305810758084,0.0,0.0,0.0,0.0,0.0651044684977184,0.0764088236411876,-0.3506234772482267,-0.015418330717836395
707,-1.249062841147174,3.9765694160379375,-0.38426955489598225,-1.2095141897947856,-1.2321517346224256,2.0702408417722005,1.1388037444517343,1.6111804676501362,0.0941904006422902,-1.8983499455808404,1.307356767624,0.0,2.7973540925942952,1.4521652753397638,1.8658704792866578,0.17233235805221847,-0.2052228773559341,0.0,0.0,0.0,0.0,0.2753419423444658,-1.5897383047066873,-0.08118895908959961,-1.5773210690996722
708,0.0346378323106396,-0.7569295713614355,-0.2680335938462569,-0.7266677773710004,-0.5736676308243417,2.233457298098735,-0.8469898136139027,1.9640571285235946,0.9619649034558728,0.09972611057959815,-0.1898658882250658,0.0,-1.7913126047884422,-1.326082050959298,1.0622718117672107,0.033832285668055885,0.2738931981584172,0.0,0.0,0.0,0.0,0.0651044684977192,-0.6178191465037607,-0.6155066696889744,-0.0272526955226093
709,0.1282595636863525,2.924680752171411,-1.4614139743858048,-1.848110407053949,-1.3352509897939604,-1.3229534988045737,-0.2537413335394492,-1.66091883955198,-0.6719732116601626,-0.9693105648706524,1.0070085842445835,0.0,0.5357009138357967,-1.4655705654864288,-2.0674613107987394,1.7478939605974873,-1.0593493135608167,0.0,1.0,0.0,1.0,-0.0850651556785299,-0.8029466052090795,-1.1428303405686755,-0.7898069964929693
710,-0.5573050684712417,-0.2309852394281716,-1.0362206493383903,-1.3819508429610414,-1.408367950621404,0.4108234258103658,-2.2560336242839605,-0.7028507660455285,-0.6925963562807618,-0.546452040611498,0.9895769601209102,0.0,0.1379321450480077,-0.5671259098054708,1.2020502818534924,-0.45770921925003594,-0.5433448342932086,0.0,0.0,0.0,0.0,-0.413994390172273,-0.3401279584457811,-0.408226767786317,0.170544692280243
711,-0.2457583140175032,1.8727920883048832,-0.9992850168727295,-0.49406625885039823,-0.6503450602128993,0.2782530466221921,-0.1484393575545954,-0.1042353392995855,0.3027516215384168,-0.9206409532704614,1.1876825339319912,0.0,-0.396804171482748,-0.8089850405841242,0.7816229499854802,0.3789562086276071,0.7224114754507227,0.0,0.0,0.0,1.0,-0.2352347798547776,-0.1318595674022967,-1.0066812605357114,-0.5780431131536863
712,0.311097623315062,-0.2309852394281716,-0.4651158569255747,-0.49147675122714835,-1.061829157223207,0.5966572583008501,-1.086465571464326,-0.14105079376102747,0.2085187582699161,0.10707141364215023,0.198904056473493,0.0,-1.1191672657435925,-0.8675893684266434,1.5696104180192274,0.12031272861650807,-0.8164847747695901,0.0,0.0,0.0,0.0,-1.039989945312108,0.0764088236411876,-0.6164811171142988,-0.6125518444068119
713,0.3356760054831366,0.294959092505092,-0.394922818166795,-0.39190523738878813,-0.8562700955472217,0.8628067730513409,0.11847090223634055,0.17302346989054698,-0.698386435127176,0.05170091231996467,0.4371895035813837,0.0,-1.4343802523301423,-1.6880499582219204,1.3042050519569666,0.4161858977246511,-0.705803067135296,0.0,0.0,0.0,1.0,-0.3755856209118099,0.159716180058581,-0.6534890896302039,0.02044709360630615
714,0.3204652355550245,0.294959092505092,0.5865573887459525,0.48001318800973247,-0.47327614810854596,0.07027939120724061,0.26439219953127113,1.3176917080147372,0.1207446759810342,-0.008147362363972477,-0.2582213245426579,0.0,0.3745124547858561,1.8148905469105123,1.6497797225555022,-0.33918263564531237,-1.3166199210536444,0.0,1.0,0.0,1.0,0.4633427603035773,0.159716180058581,-0.5194479940484067,0.0624600915658816
715,-0.3804153942803971,0.294959092505092,-0.5152822291901828,0.0159740003097847,-0.0393148814903045,-0.6615912156419069,-1.2911584290088078,0.04857653217492852,-0.2700525744622526,-1.023137531736156,0.456553953533502,0.0,0.2092303205854421,0.1398469340090543,0.8126393510041983,1.2122475164246296,-1.06565046242705,0.0,1.0,0.0,0.0,-0.0804445518577219,-0.8399720969501432,-1.6174749781274165,-0.9410471296904663
716,0.0302516354040167,-0.2309852394281716,0.1884640366191909,-0.4554521663775713,0.21373965768004696,0.4238178656924658,-0.6155763021076257,0.3734702834253175,0.4630729806689553,-0.8262312968628442,0.3437919723137321,0.0,-0.7144051352404083,-1.643652740159406,-0.5078970822093809,0.9411588908109817,-0.036844203282278,0.0,1.0,0.0,0.0,-0.3169617099353132,-0.3401279584457811,-1.3756170863706263,-0.7587584847317854
717,0.0658228717049415,0.294959092505092,-0.49678245694504597,-0.3770742461167065,0.11156324850147412,0.9945565074627736,0.11516051911807385,1.6951828836938287,0.2348143967350227,-0.23197076736504987,0.3917647407502172,0.0,0.4142125752555642,0.1716607119807074,0.0895182359251267,0.6609496762760884,0.7444144473757249,0.0,1.0,0.0,0.0,0.1836999665651151,0.159716180058581,-0.5103698201741109,-0.3372541043876899
718,0.458879689083344,0.294959092505092,0.5969184318528051,0.901367809188497,-0.2562033865719432,-0.24429437473371418,0.9282478244954036,0.5711160100567212,0.2576118000781369,0.3952208666889164,-0.184819513562187,0.0,1.0172763100096929,-0.2229417621589254,0.2782662862530868,1.0765389069553206,0.3353993209220781,0.0,1.0,0.0,0.0,0.2915140557172929,0.4929456057281563,0.23958767875510575,0.6533672542601862
719,0.5065807448199486,-0.2309852394281716,-0.056983810275797686,-0.39346915240551905,-0.492723179231605,0.26808388926937404,-0.38578285676860213,1.7295132205808044,-0.0211977869441921,0.7222856711037308,0.0184384845697168,0.0,-0.094725059337304,-0.2229417621589254,1.8049656980769584,-1.498977015044844,-1.4705544054558757,0.0,1.0,0.0,0.0,0.4047188493270798,0.4929456057281563,0.25545714300495354,0.6281074670216109
720,0.1285583215852487,2.398736420238147,0.33445359650547457,1.5035395477478892,0.663110671000942,0.1100240419681357,0.24743058138928342,1.7215001559706262,0.2108916592958291,1.0478704066846054,0.2273700034088318,0.0,1.5753953615285308,0.3077529844150032,1.5369121372663725,0.622929264777988,-0.4639710938042127,1.0,1.0,0.0,0.0,-0.2953026295252773,0.6780730644334751,-0.07400057350381166,0.6402503318169138
721,0.1109258734289386,0.8209034244383558,-0.6160946535089674,-0.45224528084511195,0.8810917538681328,1.6139765930945997,-0.41744144580460574,1.2219478304997007,-1.0849375548006128,0.18876225962373677,0.054919422942442,0.0,-1.8793868216288023,-0.7802574288966134,1.3051807060091085,0.5830286242026799,-0.5619980739244015,0.0,0.0,0.0,0.0,0.4419147100845815,0.159716180058581,0.0537208468349602,0.5969718535799715
722,0.7161513343666731,0.8209034244383558,1.505065818543159,0.2716856816046151,1.1062275215339163,-0.8991907695760002,1.3379380262136649,-0.951972375994145,0.4114750879449358,0.3282675560600801,1.1912335339652345,0.5,0.7628396835819886,1.614548100403413,0.3953165389482305,0.031196088999288475,0.8303567214449759,0.0,0.0,0.0,1.0,0.4067403634986835,0.4929456057281563,0.4118095977229259,0.37715059819219077
723,0.3016412449402805,0.8209034244383558,1.7003884993068428,0.8139541443012942,-0.018710538557777906,0.9827835607611931,0.48854262612787047,1.1654756218671094,0.551331769848654,0.0661300126129856,-0.6831368400285142,0.0,1.819730285666304,1.8397007570042696,1.4223881729133263,-0.5800781346068062,-0.8547789923874348,0.0,1.0,0.0,1.0,0.2413805042615298,0.2152544176701767,-0.35882289145986584,0.3263737302842004
724,0.4485389808602099,0.8209034244383558,-0.6625266729604484,-0.34379479452538425,-0.8104114240966502,0.4104709862581068,-1.2707674517213448,-0.2064376342328445,0.1515605194846372,0.3025230790171641,0.2075833131212557,0.0,-0.5750496103263331,0.4049617504395,0.4445303004806051,-0.44006011664990535,-2.05221987044277,0.0,0.0,0.0,1.0,0.625063894031844,0.2152544176701767,-0.10526437291125261,0.4945097206772403
